143,143,143,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,109,37,37,37,37,37,37,37,37,38,38,38,38,39,39,39,39,39,43,43,43,43,43,43,43,43,43,43,43,43,41,41,41,41,41,41,108,108,108,108,108
143,143,143,143,143,143,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,109,109,109,37,37,37,37,37,37,37,37,38,38,38,38,38,39,39,39,43,43,43,43,43,43,43,43,43,43,43,41,41,41,41,41,41,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,109,109,109,109,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,43,43,43,43,41,41,41,41,41,41,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,109,109,109,109,109,109,109,37,37,37,37,37,37,37,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,43,43,43,42,42,41,41,41,41,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,109,109,109,109,109,109,109,109,109,109,37,37,37,37,37,131,131,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,43,43,42,42,42,42,41,41,41,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,142,142,142,142,142,142,142,142,142,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,37,37,37,37,37,131,38,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,43,42,42,42,42,42,41,41,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,142,142,142,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,37,37,37,38,38,38,38,38,38,38,38,38,38,38,43,43,43,43,43,43,43,43,42,42,42,42,42,42,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,37,37,38,38,38,38,38,38,38,38,38,38,38,43,43,43,43,43,43,42,42,42,42,42,42,42,42,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,38,38,132,38,38,38,38,46,46,46,43,43,43,43,43,43,42,42,42,42,42,42,42,42,42,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,38,38,38,38,38,46,46,46,46,43,43,43,43,43,44,44,44,44,42,42,42,42,42,42,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,38,38,38,38,46,46,46,46,43,43,43,43,43,44,44,44,44,42,42,42,42,42,108,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,38,38,49,46,46,46,46,46,46,43,43,44,44,44,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,49,48,46,46,46,46,46,46,44,44,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,132,49,49,49,49,48,48,48,48,46,46,46,44,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,49,48,48,48,48,48,46,46,48,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,49,48,48,48,48,46,46,48,48,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,48,48,48,48,48,48,48,48,44,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,49,48,48,48,48,48,48,44,44,44,44,44,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,132,49,50,50,50,48,48,47,44,44,44,108,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,132,49,49,132,50,50,50,47,47,47,44,108,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,49,49,49,49,50,50,50,50,50,47,47,47,47,44,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,45,51,49,49,50,50,50,50,50,50,47,47,47,47,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,50,50,50,50,50,50,50,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,51,51,50,50,50,50,50,50,50,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,51,51,51,50,50,50,50,50,50,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,51,51,51,51,50,50,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,51,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,109,51,132,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,109,45,51,51,51,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,51,51,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,45,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,51,132,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,108,108,108,108,108,108,51,51,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,52,52,52,52
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,109,108,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,52,52,52,52
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,45,45,51,51,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,52,52,52,52
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108,108,108,108,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,52,52,52,52
